feeds_id,name,url,feed_type,media_id,media_name,media_url
7854, Forbes.com: Enterprise Tech News ,http://www.forbes.com/enterprisetech/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7855, Forbes.com: Entrepreneurs and Small Business News and Information ,http://www.forbes.com/entrepreneurs/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7856, Forbes.com: Estate Planning News ,http://www.forbes.com/estate_planning/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7857, Forbes.com: Faces In The News ,http://www.forbes.com/facesscan/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7858, Forbes.com: Finance and Funding News and Information for Entrepreneurs and Small Businesses ,http://www.forbes.com/entrepreneurs/finance/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7859, Forbes.com: Financial services industry News ,http://www.forbes.com/wallstreet/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7860, Forbes.com: ForbesLife News ,http://www.forbes.com/forbeslife/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7861, Forbes.com: Fund News ,http://www.forbes.com/funds/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7862, Forbes.com: Guru Insights ,http://www.forbes.com/finance/guruinsights/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7863, Forbes.com: Health News ,http://www.forbes.com/forbeslife/health/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7864, Forbes.com: Healthcare News ,http://www.forbes.com/healthcare/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7865, Forbes.com: Human Resources News and Information for Entrepreneurs and Small Businesses ,http://www.forbes.com/entrepreneurs/humanresources/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7866, Forbes.com: Infoimaging News ,http://www.forbes.com/infoimaging/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7867, Forbes.com: Innovation news and reports ,http://www.forbes.com/leadership/innovation/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7868, Forbes.com: Internet Infrastructure ,http://www.forbes.com/infrastructure/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7869, Forbes.com: Investing Ideas ,http://www.forbes.com/finance/investingideas/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7870, Forbes.com: Investor Education ,http://www.forbes.com/finance/investoreducation/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7871, Forbes.com: Leadership News ,http://www.forbes.com/leadership/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7872, Forbes.com: Legal and Tax News and Information for Entrepreneurs and Small Businesses ,http://www.forbes.com/entrepreneurs/lawtaxation/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7873, Forbes.com: Logistics News ,http://www.forbes.com/logistics/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7874, Forbes.com: Management News ,http://www.forbes.com/management/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7875, Forbes.com: Management News and Information for Entrepreneurs and Small Businesses ,http://www.forbes.com/entrepreneurs/management/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7876, Forbes.com: Managing news and reports ,http://www.forbes.com/leadership/managing/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7877, Forbes.com: Manufacturing News ,http://www.forbes.com/manufacturing/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7878, Forbes.com: Market News ,http://www.forbes.com/markets/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7879, Forbes.com: Media News ,http://www.forbes.com/media/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7880, Forbes.com: Most Popular Slideshows ,http://www.forbes.com/feeds/popslides.xml,syndicated,1104,Forbes,http://www.forbes.com/
7881, Forbes.com: Most emailed stories ,http://www.forbes.com/feeds/mostemailed.xml,syndicated,1104,Forbes,http://www.forbes.com/
7882, Forbes.com: Mutual Funds News ,http://www.forbes.com/finance/funds/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7883, Forbes.com: Newsletters News ,http://www.forbes.com/newsletters/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7884, Forbes.com: Opinions ,http://www.forbes.com/opinions/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7885, Forbes.com: Personal Finance News ,http://www.forbes.com/finance/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7886, Forbes.com: Personal Tech News ,http://www.forbes.com/personaltech/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7887, Forbes.com: Philanthropy News ,http://www.forbes.com/philanthropy/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7888, Forbes.com: Philanthropy News ,http://www.forbes.com/finance/philanthropy/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7889, Forbes.com: Philanthropy news and reports ,http://www.forbes.com/leadership/philanthropy/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7890, Forbes.com: Real Estate News ,http://www.forbes.com/forbeslife/realestate/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7891, Forbes.com: Retirement & College News ,http://www.forbes.com/finance/retirementcollege/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7892, Forbes.com: Retirement News ,http://www.forbes.com/retirement/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7893, Forbes.com: Sales and Marketing News and Information for Entrepreneurs and Small Businesses ,http://www.forbes.com/entrepreneurs/salesmarketing/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7894, Forbes.com: Science and Medicine News ,http://www.forbes.com/sciences/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7895, Forbes.com: Security ,http://www.forbes.com/security/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7896, Forbes.com: Services News ,http://www.forbes.com/services/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7897, Forbes.com: Small Business News ,http://www.forbes.com/smallbusiness/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7898, Forbes.com: Sport News ,http://www.forbes.com/forbeslife/sports/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7899, Forbes.com: SportsMoney News ,http://www.forbes.com/sportsmoney/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7900, Forbes.com: Strategy News ,http://www.forbes.com/strategies/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7901, Forbes.com: Style News ,http://www.forbes.com/lifestyle/style/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7902, Forbes.com: Style News ,http://www.forbes.com/forbeslife/style/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7903, Forbes.com: Tax News ,http://www.forbes.com/taxes/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7904, Forbes.com: Taxes & Estates News ,http://www.forbes.com/finance/taxesestates/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7905, Forbes.com: Technology News ,http://www.forbes.com/technology/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7906, Forbes.com: Technology News and Information for Entrepreneurs and Small Businesses ,http://www.forbes.com/entrepreneurs/technology/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7907, Forbes.com: Travel News ,http://www.forbes.com/forbeslife/travel/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7908, Forbes.com: Vehicle News ,http://www.forbes.com/forbeslife/vehicles/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7909, Forbes.com: Video Network ,http://www.forbes.com/video/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7910, Forbes.com: Wine News ,http://www.forbes.com/forbeslife/wine/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7911, Forbes.com: Wireless News ,http://www.forbes.com/wireless/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7912, Forbes.com: Work News ,http://www.forbes.com/work/index.xml,syndicated,1104,Forbes,http://www.forbes.com/
7913, World Media Digest Stories ,http://www.forbes.com/feeds/wmd.xml,syndicated,1104,Forbes,http://www.forbes.com/
7914,Digital Download by David M. Ewalt,http://blogs.forbes.com/digitaldownload/index.rdf,syndicated,1104,Forbes,http://www.forbes.com/
7915,Forbes.com: Digital Rules By Rich Karlgaard,http://blogs.forbes.com/digitalrules/index.rdf,syndicated,1104,Forbes,http://www.forbes.com/
7916,Forbes.com Adventurer,http://www.forbes.com/video/static/xml/showRssFeeds/1.xml,syndicated,1104,Forbes,http://www.forbes.com/
7917,Forbes.com Business,http://www.forbes.com/video/static/xml/showRssFeeds/5.xml,syndicated,1104,Forbes,http://www.forbes.com/
7918,Forbes.com Celebrity Minute,http://www.forbes.com/video/static/xml/showRssFeeds/54.xml,syndicated,1104,Forbes,http://www.forbes.com/
7919,Forbes.com Entrepreneurs,http://www.forbes.com/video/static/xml/showRssFeeds/14.xml,syndicated,1104,Forbes,http://www.forbes.com/
7920,Forbes.com Lifestyle,http://www.forbes.com/video/static/xml/showRssFeeds/23.xml,syndicated,1104,Forbes,http://www.forbes.com/
7921,Forbes.com Markets,http://www.forbes.com/video/static/xml/showRssFeeds/25.xml,syndicated,1104,Forbes,http://www.forbes.com/
7922,Forbes.com Media,http://www.forbes.com/video/static/xml/showRssFeeds/26.xml,syndicated,1104,Forbes,http://www.forbes.com/
7923,Forbes.com Notes On The News,http://www.forbes.com/video/static/xml/showRssFeeds/32.xml,syndicated,1104,Forbes,http://www.forbes.com/
7924,Forbes.com Real Estate,http://www.forbes.com/video/static/xml/showRssFeeds/35.xml,syndicated,1104,Forbes,http://www.forbes.com/
7925,Forbes.com SportsMoney,http://www.forbes.com/video/static/xml/showRssFeeds/41.xml,syndicated,1104,Forbes,http://www.forbes.com/
7926,Forbes.com Stock of The Week,http://www.forbes.com/video/static/xml/showRssFeeds/42.xml,syndicated,1104,Forbes,http://www.forbes.com/
7927,Forbes.com StreetTalk,http://www.forbes.com/video/static/xml/showRssFeeds/43.xml,syndicated,1104,Forbes,http://www.forbes.com/
7928,Forbes.com Technology,http://www.forbes.com/video/static/xml/showRssFeeds/44.xml,syndicated,1104,Forbes,http://www.forbes.com/
7929,Forbes.com The Week Ahead,http://www.forbes.com/video/static/xml/showRssFeeds/46.xml,syndicated,1104,Forbes,http://www.forbes.com/
7930,Forbes.com Vehicles,http://www.forbes.com/video/static/xml/showRssFeeds/48.xml,syndicated,1104,Forbes,http://www.forbes.com/
40025,Sopa Spider Feed,http://www.forbes.com,syndicated,1104,Forbes,http://www.forbes.com/
40554,Sopa Spider Feed,http://blogs.forbes.com,syndicated,1104,Forbes,http://www.forbes.com/
40724,Sopa Spider Feed,http://blogs-images.forbes.com,syndicated,1104,Forbes,http://www.forbes.com/
46178,Controversy Spider Feed,http://www.forbes.com/,syndicated,1104,Forbes,http://www.forbes.com/
344666,Forbes Real Time,http://www.forbes.com/real-time/feed2/,syndicated,1104,Forbes,http://www.forbes.com/
8066,MSNBC.com: ,http://rss.msnbc.msn.com/id/21493674/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8067,MSNBC.com: Africa,http://rss.msnbc.msn.com/id/3036013/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8068,MSNBC.com: Americas,http://rss.msnbc.msn.com/id/3036018/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8069,MSNBC.com: Asia-Pacific,http://rss.msnbc.msn.com/id/3036058/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8070,MSNBC.com: Autos,http://rss.msnbc.msn.com/id/3033655/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8071,MSNBC.com: Business,http://rss.msnbc.msn.com/id/3032071/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8072,MSNBC.com: Capitol Hill,http://rss.msnbc.msn.com/id/21491571/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8073,MSNBC.com: Careers,http://rss.msnbc.msn.com/id/15208498/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8074,MSNBC.com: Conflict in Iraq,http://rss.msnbc.msn.com/id/3042923/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8075,MSNBC.com: Crime & courts,http://rss.msnbc.msn.com/id/3032479/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8076,MSNBC.com: Dateline,http://rss.msnbc.msn.com/id/3032599/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8077,MSNBC.com: Decision '08,http://rss.msnbc.msn.com/id/18970411/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8078,MSNBC.com: Education,http://rss.msnbc.msn.com/id/3225098/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8079,MSNBC.com: Entertainment,http://rss.msnbc.msn.com/id/3032083/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8080,MSNBC.com: Environment,http://rss.msnbc.msn.com/id/3032492/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8081,MSNBC.com: Europe,http://rss.msnbc.msn.com/id/3036033/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8082,MSNBC.com: Faith,http://rss.msnbc.msn.com/id/18059641/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8083,MSNBC.com: Giving,http://rss.msnbc.msn.com/id/21657361/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8084,MSNBC.com: Health,http://rss.msnbc.msn.com/id/3088327/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8085,MSNBC.com: Life,http://rss.msnbc.msn.com/id/8884853/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8086,MSNBC.com: MSNBC TV,http://rss.msnbc.msn.com/id/3096433/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8087,MSNBC.com: Meet the Press,http://rss.msnbc.msn.com/id/3032607/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8088,MSNBC.com: Mideast & N. Africa,http://rss.msnbc.msn.com/id/3036050/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8089,MSNBC.com: Military,http://rss.msnbc.msn.com/id/13503944/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8090,MSNBC.com: National Journal,http://rss.msnbc.msn.com/id/14016004/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8091,MSNBC.com: News/Editors Picks,http://rss.msnbc.msn.com/id/20381145/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8092,MSNBC.com: Nightly News ,http://rss.msnbc.msn.com/id/3032618/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8093,MSNBC.com: Personal finance,http://rss.msnbc.msn.com/id/3032257/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8094,MSNBC.com: Politics,http://rss.msnbc.msn.com/id/3032552/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8095,MSNBC.com: Race & ethnicity,http://rss.msnbc.msn.com/id/3032560/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8096,MSNBC.com: Real estate,http://rss.msnbc.msn.com/id/8874569/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8097,MSNBC.com: Retail,http://rss.msnbc.msn.com/id/21600445/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8098,MSNBC.com: Security,http://rss.msnbc.msn.com/id/3032571/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8099,MSNBC.com: Small business,http://rss.msnbc.msn.com/id/3627248/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8100,MSNBC.com: South & Central Asia,http://rss.msnbc.msn.com/id/3036028/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8101,MSNBC.com: Stocks & economy,http://rss.msnbc.msn.com/id/3032221/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8102,MSNBC.com: Technology & Science,http://rss.msnbc.msn.com/id/3032117/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8103,MSNBC.com: Terrorism,http://rss.msnbc.msn.com/id/8885164/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8104,MSNBC.com: The New York Times,http://rss.msnbc.msn.com/id/19748467/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8105,MSNBC.com: The White House,http://rss.msnbc.msn.com/id/21491043/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8106,MSNBC.com: The debates,http://rss.msnbc.msn.com/id/18296896/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8107,MSNBC.com: Today,http://rss.msnbc.msn.com/id/3032632/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8108,MSNBC.com: Top msnbc.com headlines,http://rss.msnbc.msn.com/id/3032091/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8109,MSNBC.com: Travel,http://rss.msnbc.msn.com/id/3032122/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8110,MSNBC.com: U.S. business,http://rss.msnbc.msn.com/id/3174182/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8111,MSNBC.com: U.S. news,http://rss.msnbc.msn.com/id/3032524/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8112,MSNBC.com: Viewpoints,http://rss.msnbc.msn.com/id/22690827/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8113,MSNBC.com: Watching America Vote,http://rss.msnbc.msn.com/id/26716506/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8114,MSNBC.com: Weather,http://rss.msnbc.msn.com/id/3032127/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8115,MSNBC.com: Weird news,http://rss.msnbc.msn.com/id/4429950/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8116,MSNBC.com: Wonderful World,http://rss.msnbc.msn.com/id/13282720/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8117,MSNBC.com: World business,http://rss.msnbc.msn.com/id/3158180/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
8118,MSNBC.com: World news,http://rss.msnbc.msn.com/id/3032506/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
11010,MSNBC.com: Community,http://rss.msnbc.msn.com/id/3032104/device/rss/rss.xml,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
40978,Sopa Spider Feed,http://www.msnbc.msn.com,syndicated,1149,MSNBC,http://www.msnbc.msn.com/
